=====================
  Detection Session  
=====================
Name:		Mohamed Nour El-Din
Source:		/Session_2014_01_15_54172/[T][2014-01-15 15-02-52] Mohamed Nour El-Din.csv
Date:		2014-03-01 16:48:36
Trials:		10
PreTime:	4
RecTime:	4
PostTime:	4
Classifier:	KNN_LDA
AvgDetectTime:	0.133906531334
Triggers:	5086, 6736, 8385, 10035, 11685, 13335, 14984, 16634, 18283, 19933
Directions:	2, 2, 1, 1, 2, 1, 1, 1, 1, 1
ClassesTypes:	2, 1, 1, 2, 1, 2, 1, 2, 1, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
123,	8378,	8470,	8829,	8294,	7575,	8321,	7910,	8673,	8354,	8264,	8404,	8333,	8280,	8272,	0.01,	0.13,	14.76,	2.00,	1.53,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.27,	13.87,	15.01,	1638,	1655
124,	8397,	8453,	8829,	8279,	7552,	8319,	7917,	8682,	8350,	8243,	8399,	8336,	8277,	8275,	0.01,	0.13,	14.76,	2.00,	1.53,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.27,	13.88,	15.01,	1639,	1656
125,	8381,	8414,	8802,	8247,	7504,	8308,	7904,	8645,	8302,	8224,	8371,	8307,	8258,	8251,	0.01,	0.13,	14.76,	2.00,	1.53,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.27,	13.88,	14.99,	1639,	1655
126,	8353,	8397,	8786,	8243,	7478,	8306,	7891,	8613,	8283,	8216,	8344,	8288,	8246,	8236,	0.01,	0.13,	14.76,	2.00,	1.53,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.27,	13.88,	14.99,	1639,	1657
127,	8362,	8425,	8800,	8270,	7507,	8327,	7904,	8627,	8311,	8223,	8355,	8307,	8266,	8254,	0.01,	0.13,	14.76,	2.00,	1.53,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.24,	13.88,	14.99,	1640,	1655
0,	8387,	8467,	8836,	8285,	7548,	8309,	7905,	8650,	8336,	8260,	8409,	8337,	8319,	8288,	0.01,	0.13,	14.76,	2.00,	1.53,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.24,	13.88,	14.99,	1641,	1658
1,	8396,	8438,	8835,	8276,	7520,	8304,	7891,	8639,	8333,	8251,	8397,	8328,	8324,	8281,	0.01,	15.16,	14.76,	2.00,	1.53,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.24,	13.88,	14.99,	1640,	1659
2,	8387,	8430,	8824,	8277,	7541,	8315,	7893,	8641,	8332,	8236,	8384,	8320,	8335,	8276,	0.01,	15.16,	14.77,	2.00,	1.53,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.24,	13.88,	14.99,	1642,	1662
3,	8364,	8430,	8805,	8275,	7505,	8292,	7887,	8634,	8314,	8214,	8363,	8299,	8331,	8272,	0.01,	15.16,	14.77,	2.00,	1.53,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.24,	13.88,	14.99,	1640,	1658
4,	8379,	8449,	8812,	8273,	7479,	8290,	7890,	8641,	8304,	8216,	8359,	8300,	8346,	8274,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.24,	13.88,	14.99,	1642,	1656
5,	8401,	8480,	8836,	8283,	7538,	8324,	7908,	8668,	8327,	8254,	8387,	8326,	8397,	8287,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.24,	13.88,	14.99,	1642,	1652
6,	8389,	8476,	8837,	8284,	7544,	8321,	7912,	8670,	8338,	8265,	8401,	8325,	8420,	8295,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.24,	13.88,	14.99,	1642,	1653
7,	8386,	8442,	8827,	8279,	7497,	8305,	7911,	8660,	8321,	8235,	8396,	8311,	8421,	8292,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.41,	12.61,	0.22,	0.24,	13.88,	14.99,	1642,	1654
8,	8399,	8443,	8837,	8288,	7513,	8325,	7922,	8670,	8318,	8216,	8392,	8322,	8437,	8294,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.61,	0.22,	0.24,	13.88,	14.99,	1642,	1655
9,	8380,	8472,	8825,	8296,	7529,	8328,	7916,	8661,	8317,	8215,	8381,	8320,	8441,	8288,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.22,	0.24,	13.88,	14.99,	1642,	1654
10,	8368,	8450,	8803,	8278,	7508,	8306,	7889,	8637,	8304,	8221,	8373,	8301,	8445,	8279,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	14.99,	1641,	1656
11,	8388,	8453,	8821,	8262,	7512,	8304,	7881,	8642,	8312,	8235,	8379,	8317,	8481,	8293,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.25,	13.88,	14.99,	1642,	1654
12,	8387,	8504,	8837,	8277,	7524,	8303,	7897,	8653,	8321,	8251,	8376,	8338,	8510,	8305,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.25,	13.88,	14.99,	1640,	1655
13,	8374,	8469,	8825,	8303,	7506,	8300,	7899,	8649,	8311,	8255,	8370,	8328,	8515,	8304,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.25,	13.88,	15.04,	1641,	1658
14,	8395,	8394,	8825,	8286,	7474,	8303,	7893,	8645,	8319,	8242,	8372,	8320,	8521,	8308,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.25,	13.88,	15.04,	1640,	1659
15,	8427,	8466,	8848,	8258,	7513,	8316,	7908,	8672,	8349,	8243,	8375,	8337,	8546,	8317,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1659
16,	8415,	8565,	8860,	8282,	7583,	8336,	7922,	8698,	8355,	8266,	8378,	8353,	8577,	8324,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1657
17,	8402,	8522,	8862,	8322,	7559,	8341,	7923,	8684,	8348,	8268,	8380,	8360,	8593,	8336,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1639,	1657
18,	8435,	8475,	8867,	8325,	7494,	8333,	7932,	8672,	8347,	8254,	8380,	8362,	8596,	8345,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1655
19,	8447,	8493,	8870,	8299,	7519,	8334,	7942,	8694,	8349,	8261,	8382,	8355,	8614,	8338,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1656
20,	8413,	8478,	8857,	8278,	7561,	8336,	7931,	8701,	8345,	8273,	8381,	8343,	8627,	8329,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1639,	1655
21,	8399,	8460,	8843,	8260,	7516,	8317,	7911,	8663,	8320,	8248,	8364,	8329,	8614,	8317,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1638,	1657
22,	8406,	8490,	8838,	8258,	7496,	8312,	7914,	8641,	8300,	8216,	8355,	8322,	8609,	8305,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1639,	1656
23,	8402,	8485,	8840,	8262,	7529,	8325,	7931,	8664,	8319,	8229,	8367,	8332,	8630,	8307,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1637,	1657
24,	8409,	8459,	8846,	8252,	7545,	8323,	7933,	8680,	8335,	8257,	8375,	8347,	8658,	8316,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1638,	1659
25,	8411,	8484,	8844,	8256,	7542,	8315,	7922,	8673,	8324,	8251,	8365,	8336,	8662,	8311,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1638,	1659
26,	8403,	8488,	8832,	8261,	7519,	8318,	7928,	8675,	8321,	8245,	8363,	8322,	8661,	8301,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1638,	1660
27,	8423,	8457,	8842,	8257,	7518,	8326,	7948,	8697,	8335,	8274,	8377,	8342,	8683,	8313,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1638,	1660
28,	8419,	8472,	8851,	8256,	7538,	8320,	7935,	8689,	8328,	8275,	8366,	8346,	8703,	8313,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1637,	1660
29,	8374,	8482,	8830,	8256,	7535,	8308,	7912,	8652,	8304,	8227,	8338,	8319,	8692,	8279,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1638,	1659
30,	8383,	8473,	8828,	8254,	7512,	8322,	7935,	8665,	8315,	8227,	8351,	8326,	8698,	8286,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1637,	1659
31,	8428,	8474,	8846,	8253,	7490,	8324,	7954,	8696,	8329,	8258,	8379,	8352,	8728,	8317,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1638,	1659
32,	8419,	8454,	8835,	8251,	7512,	8294,	7925,	8674,	8310,	8254,	8371,	8338,	8734,	8299,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1637,	1658
33,	8391,	8446,	8820,	8247,	7556,	8288,	7912,	8658,	8309,	8249,	8363,	8326,	8742,	8286,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1637,	1658
34,	8394,	8475,	8834,	8251,	7545,	8314,	7936,	8684,	8330,	8259,	8375,	8349,	8760,	8307,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1637,	1660
35,	8419,	8487,	8848,	8260,	7514,	8327,	7950,	8700,	8347,	8252,	8380,	8369,	8765,	8318,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1637,	1657
36,	8460,	8479,	8861,	8260,	7527,	8320,	7955,	8700,	8353,	8255,	8384,	8386,	8787,	8325,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1637,	1657
37,	8463,	8485,	8860,	8251,	7521,	8316,	7948,	8694,	8332,	8283,	8386,	8384,	8801,	8329,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1638,	1656
38,	8415,	8491,	8841,	8262,	7499,	8310,	7931,	8687,	8311,	8278,	8378,	8364,	8786,	8312,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1637,	1656
39,	8419,	8490,	8850,	8276,	7535,	8309,	7944,	8703,	8332,	8251,	8379,	8374,	8798,	8311,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1638,	1655
40,	8452,	8486,	8863,	8265,	7559,	8320,	7959,	8715,	8345,	8250,	8384,	8387,	8828,	8325,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1638,	1655
41,	8428,	8488,	8840,	8248,	7521,	8318,	7943,	8690,	8310,	8250,	8371,	8362,	8816,	8304,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1639,	1654
42,	8409,	8492,	8829,	8248,	7515,	8312,	7936,	8675,	8298,	8239,	8366,	8355,	8810,	8297,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1637,	1654
43,	8432,	8464,	8845,	8258,	7549,	8321,	7960,	8703,	8331,	8252,	8391,	8379,	8845,	8320,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1639,	1655
44,	8437,	8434,	8841,	8254,	7524,	8322,	7957,	8709,	8332,	8262,	8387,	8370,	8857,	8307,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1654
45,	8432,	8453,	8827,	8237,	7492,	8303,	7931,	8687,	8309,	8245,	8348,	8346,	8838,	8285,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1638,	1658
46,	8440,	8505,	8841,	8231,	7542,	8299,	7933,	8695,	8318,	8263,	8348,	8365,	8848,	8306,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1657
47,	8433,	8521,	8857,	8258,	7571,	8319,	7960,	8718,	8349,	8295,	8383,	8394,	8886,	8328,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1657
48,	8432,	8482,	8844,	8278,	7521,	8324,	7966,	8716,	8352,	8279,	8383,	8386,	8904,	8318,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1657
49,	8441,	8452,	8830,	8259,	7500,	8311,	7944,	8690,	8321,	8247,	8355,	8374,	8885,	8306,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1657
50,	8442,	8461,	8845,	8249,	7530,	8312,	7944,	8690,	8323,	8253,	8363,	8393,	8890,	8312,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1641,	1657
51,	8433,	8484,	8846,	8265,	7534,	8321,	7956,	8719,	8346,	8265,	8380,	8396,	8910,	8314,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1657
52,	8426,	8503,	8836,	8268,	7533,	8317,	7948,	8723,	8346,	8249,	8370,	8386,	8899,	8308,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1641,	1658
53,	8446,	8504,	8846,	8277,	7541,	8315,	7954,	8706,	8338,	8251,	8374,	8401,	8885,	8317,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1656
54,	8448,	8493,	8848,	8303,	7539,	8321,	7965,	8698,	8333,	8279,	8389,	8414,	8892,	8325,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1641,	1657
55,	8418,	8486,	8829,	8299,	7541,	8316,	7943,	8684,	8316,	8273,	8367,	8396,	8865,	8300,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1641,	1657
56,	8415,	8486,	8824,	8284,	7550,	8312,	7930,	8670,	8308,	8242,	8341,	8387,	8821,	8278,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1659
57,	8440,	8508,	8846,	8305,	7560,	8333,	7962,	8700,	8345,	8257,	8378,	8418,	8838,	8309,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1642,	1659
58,	8456,	8511,	8861,	8321,	7544,	8346,	7981,	8737,	8368,	8296,	8410,	8445,	8858,	8337,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1639,	1659
59,	8462,	8486,	8855,	8308,	7531,	8326,	7964,	8724,	8347,	8291,	8392,	8440,	8825,	8327,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1641,	1657
60,	8445,	8516,	8838,	8291,	7553,	8311,	7942,	8700,	8316,	8267,	8374,	8421,	8794,	8308,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1657
61,	8412,	8518,	8814,	8266,	7543,	8316,	7931,	8677,	8292,	8254,	8359,	8405,	8760,	8286,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1641,	1657
62,	8418,	8455,	8813,	8259,	7521,	8319,	7941,	8665,	8296,	8245,	8342,	8404,	8732,	8280,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1639,	1657
63,	8437,	8481,	8828,	8289,	7549,	8327,	7965,	8682,	8313,	8247,	8342,	8414,	8744,	8299,	0.01,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1659
64,	8437,	8541,	8834,	8297,	7570,	8342,	7978,	8700,	8326,	8264,	8352,	8431,	8756,	8317,	0.03,	15.16,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1658
65,	8432,	8506,	8828,	8282,	7549,	8333,	7967,	8703,	8337,	8279,	8354,	8436,	8730,	8314,	0.03,	15.10,	14.77,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1658
66,	8428,	8471,	8821,	8293,	7552,	8316,	7958,	8702,	8344,	8287,	8351,	8430,	8720,	8308,	0.03,	15.10,	14.79,	2.00,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1642,	1656
67,	8438,	8521,	8837,	8311,	7570,	8324,	7970,	8701,	8334,	8283,	8349,	8436,	8722,	8316,	0.03,	15.10,	14.79,	1.99,	0.62,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1657
68,	8440,	8528,	8836,	8268,	7547,	8335,	7979,	8695,	8316,	8261,	8341,	8432,	8695,	8316,	0.03,	15.10,	14.79,	1.99,	1.05,	2.37,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1642,	1655
69,	8433,	8462,	8816,	8231,	7549,	8338,	7975,	8695,	8311,	8259,	8344,	8424,	8689,	8314,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1641,	1655
70,	8434,	8458,	8819,	8284,	7572,	8342,	7976,	8700,	8314,	8276,	8354,	8437,	8706,	8320,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.32,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1641,	1655
71,	8437,	8515,	8829,	8318,	7542,	8323,	7965,	8689,	8312,	8258,	8344,	8442,	8681,	8317,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1640,	1655
72,	8434,	8530,	8826,	8271,	7522,	8306,	7954,	8682,	8304,	8242,	8335,	8432,	8654,	8320,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.56,	0.19,	0.24,	13.88,	15.04,	1639,	1656
73,	8452,	8508,	8830,	8275,	7572,	8333,	7975,	8711,	8313,	8278,	8357,	8449,	8679,	8344,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.19,	0.24,	13.88,	15.04,	1639,	1656
74,	8473,	8490,	8833,	8316,	7606,	8347,	7985,	8737,	8329,	8302,	8364,	8472,	8694,	8354,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.19,	0.24,	13.88,	15.04,	1638,	1658
75,	8457,	8469,	8817,	8273,	7559,	8314,	7958,	8711,	8314,	8275,	8330,	8449,	8656,	8327,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.19,	0.15,	13.88,	15.04,	1638,	1657
76,	8430,	8484,	8811,	8236,	7515,	8309,	7957,	8692,	8308,	8250,	8316,	8428,	8635,	8312,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.19,	0.15,	13.82,	15.04,	1637,	1658
77,	8433,	8534,	8829,	8290,	7552,	8344,	7985,	8722,	8335,	8262,	8347,	8456,	8657,	8338,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.19,	0.15,	13.82,	15.01,	1636,	1656
78,	8455,	8530,	8834,	8321,	7606,	8354,	7990,	8744,	8343,	8280,	8369,	8479,	8662,	8355,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.21,	0.15,	13.82,	15.01,	1635,	1658
79,	8454,	8481,	8809,	8279,	7572,	8325,	7972,	8717,	8309,	8256,	8337,	8453,	8626,	8327,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.21,	0.12,	13.82,	15.01,	1636,	1657
80,	8434,	8480,	8791,	8243,	7504,	8302,	7966,	8686,	8291,	8246,	8319,	8435,	8613,	8311,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.21,	0.12,	13.84,	15.01,	1634,	1659
81,	8446,	8538,	8814,	8267,	7538,	8315,	7981,	8704,	8318,	8286,	8349,	8465,	8641,	8338,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.21,	0.12,	13.84,	15.01,	1636,	1659
82,	8475,	8556,	8840,	8303,	7601,	8342,	7995,	8737,	8336,	8290,	8364,	8493,	8655,	8359,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.22,	0.12,	13.84,	15.01,	1635,	1657
83,	8461,	8491,	8821,	8295,	7571,	8336,	7985,	8726,	8318,	8250,	8343,	8474,	8634,	8345,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.22,	0.13,	13.84,	15.01,	1635,	1657
84,	8432,	8473,	8794,	8275,	7538,	8314,	7968,	8700,	8303,	8249,	8329,	8452,	8614,	8323,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.22,	0.13,	13.81,	15.01,	1636,	1657
85,	8435,	8530,	8801,	8279,	7561,	8325,	7986,	8718,	8316,	8273,	8340,	8461,	8625,	8323,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.22,	0.13,	13.81,	15.02,	1635,	1659
86,	8444,	8522,	8803,	8267,	7580,	8353,	8011,	8742,	8324,	8283,	8337,	8462,	8637,	8324,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.22,	0.13,	13.81,	15.02,	1637,	1659
87,	8450,	8481,	8796,	8250,	7565,	8348,	8010,	8735,	8314,	8282,	8326,	8458,	8630,	8327,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.22,	0.15,	13.81,	15.02,	1636,	1659
88,	8458,	8501,	8802,	8262,	7554,	8315,	7993,	8721,	8307,	8261,	8316,	8466,	8621,	8337,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.22,	0.15,	13.82,	15.02,	1637,	1656
89,	8449,	8519,	8800,	8277,	7564,	8314,	7984,	8725,	8313,	8248,	8309,	8458,	8617,	8331,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.22,	0.15,	13.82,	14.99,	1637,	1657
90,	8440,	8517,	8793,	8281,	7556,	8340,	7986,	8727,	8313,	8260,	8314,	8451,	8616,	8318,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.21,	0.15,	13.82,	14.99,	1637,	1657
91,	8442,	8515,	8784,	8273,	7545,	8335,	7978,	8706,	8296,	8243,	8310,	8452,	8605,	8315,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.21,	0.15,	13.82,	14.99,	1638,	1658
92,	8422,	8474,	8762,	8241,	7566,	8327,	7979,	8701,	8292,	8214,	8286,	8431,	8584,	8305,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.21,	0.15,	13.85,	14.99,	1638,	1657
93,	8405,	8452,	8757,	8233,	7601,	8351,	8004,	8725,	8306,	8237,	8281,	8423,	8588,	8294,	0.03,	15.10,	14.79,	1.99,	1.05,	2.41,	4.21,	13.29,	8.44,	12.61,	0.21,	0.15,	13.85,	14.99,	1640,	1657
