=====================
  Detection Session  
=====================
Name:		Mohamed Nour El-Din
Source:		Session_2014_05_03_82409/[T][2014-05-03 23-07-53] Mohamed Nour El-Din.csv
Date:		2014-05-03 23:20:06
Trials:		10
PreTime:	3
RecTime:	4
PostTime:	4
Classifier:	LEASTSQUARES
AvgDetectTime:	0.148378562927
Triggers:	3536, 5060, 6582, 8105, 9627, 11150, 12673, 14195, 15718, 17240
Directions:	2, 2, 2, 2, 2, 2, 1, 2, 2, 1
ClassesTypes:	1, 2, 1, 2, 2, 2, 1, 1, 2, 1
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
8,	7870,	8386,	8652,	8194,	7268,	8045,	7555,	8312,	7938,	8009,	8036,	7863,	8248,	8019,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.47,	14.59,	10.81,	13.27,	14.58,	1648,	1654
9,	7884,	8385,	8663,	8194,	7319,	8047,	7572,	8325,	7955,	8017,	8053,	7875,	8264,	8038,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.59,	10.81,	13.27,	14.58,	1650,	1653
10,	7901,	8377,	8660,	8179,	7324,	8045,	7561,	8348,	7966,	8038,	8050,	7878,	8262,	8040,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.59,	10.81,	13.27,	14.58,	1648,	1654
11,	7873,	8366,	8655,	8173,	7308,	8042,	7545,	8343,	7960,	8051,	8039,	7855,	8254,	8024,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.59,	10.98,	13.27,	14.58,	1650,	1654
12,	7886,	8376,	8655,	8180,	7330,	8040,	7562,	8324,	7936,	8028,	8018,	7854,	8238,	8006,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.59,	10.98,	13.30,	14.58,	1649,	1654
13,	7881,	8374,	8651,	8183,	7271,	8043,	7566,	8306,	7937,	8004,	8022,	7843,	8240,	8006,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.59,	10.98,	13.30,	14.67,	1649,	1656
14,	7871,	8364,	8655,	8184,	7319,	8042,	7547,	8289,	7940,	7996,	8034,	7841,	8247,	8009,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	10.98,	13.30,	14.67,	1649,	1656
15,	7881,	8351,	8641,	8173,	7340,	8026,	7523,	8237,	7915,	7973,	8022,	7832,	8231,	7983,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1648,	1657
16,	7849,	8329,	8618,	8155,	7284,	8010,	7497,	8200,	7913,	7961,	8022,	7803,	8216,	7961,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1647,	1659
17,	7866,	8331,	8630,	8155,	7326,	8015,	7506,	8234,	7929,	7977,	8035,	7823,	8221,	7974,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1646,	1660
18,	7872,	8333,	8631,	8163,	7309,	8020,	7525,	8239,	7931,	7973,	8031,	7823,	8231,	7980,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1643,	1661
19,	7848,	8323,	8619,	8164,	7321,	8013,	7516,	8235,	7929,	7969,	8031,	7813,	8245,	7974,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1643,	1662
20,	7876,	8321,	8632,	8166,	7324,	8012,	7514,	8275,	7933,	7993,	8036,	7833,	8253,	7979,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1641,	1662
21,	7856,	8305,	8627,	8168,	7264,	8012,	7523,	8269,	7934,	7993,	8023,	7817,	8235,	7981,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1641,	1662
22,	7838,	8287,	8608,	8151,	7324,	8002,	7513,	8248,	7921,	7969,	8017,	7810,	8222,	7965,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1640,	1662
23,	7841,	8278,	8600,	8135,	7319,	8005,	7498,	8255,	7922,	7978,	8033,	7808,	8230,	7954,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1640,	1663
24,	7816,	8269,	8596,	8140,	7304,	8008,	7502,	8258,	7931,	7990,	8031,	7791,	8226,	7948,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1639,	1661
25,	7836,	8281,	8597,	8142,	7327,	8002,	7507,	8261,	7916,	7973,	8007,	7792,	8212,	7936,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1640,	1662
26,	7833,	8295,	8604,	8145,	7272,	8004,	7499,	8256,	7908,	7963,	8001,	7787,	8218,	7935,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1641,	1660
27,	7830,	8306,	8613,	8154,	7323,	8009,	7501,	8254,	7920,	7973,	8012,	7800,	8232,	7941,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1642,	1661
28,	7847,	8313,	8602,	8141,	7323,	8004,	7491,	8255,	7912,	7966,	8021,	7801,	8222,	7925,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1645,	1660
29,	7821,	8308,	8592,	8137,	7280,	8005,	7482,	8250,	7895,	7956,	8025,	7780,	8212,	7914,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1644,	1661
30,	7842,	8324,	8609,	8156,	7335,	8007,	7500,	8264,	7897,	7960,	8023,	7804,	8221,	7929,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1646,	1663
31,	7844,	8323,	8604,	8153,	7300,	7997,	7505,	8262,	7909,	7962,	8018,	7804,	8221,	7930,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1645,	1664
32,	7826,	8311,	8593,	8133,	7305,	7999,	7507,	8260,	7913,	7968,	8030,	7799,	8217,	7926,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1645,	1667
33,	7858,	8329,	8607,	8139,	7306,	8009,	7511,	8283,	7917,	7983,	8046,	7827,	8232,	7940,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1644,	1668
34,	7850,	8337,	8620,	8152,	7257,	8015,	7497,	8288,	7936,	7992,	8062,	7829,	8256,	7951,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1643,	1668
35,	7865,	8342,	8634,	8160,	7324,	8027,	7503,	8297,	7959,	8005,	8082,	7847,	8271,	7959,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1640,	1668
36,	7890,	8352,	8638,	8180,	7310,	8044,	7529,	8310,	7968,	8015,	8101,	7859,	8288,	7970,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1638,	1670
37,	7872,	8343,	8634,	8190,	7293,	8048,	7532,	8324,	7965,	8014,	8108,	7853,	8290,	7968,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1638,	1669
38,	7880,	8325,	8631,	8171,	7312,	8040,	7518,	8337,	7954,	8008,	8093,	7858,	8265,	7947,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1637,	1670
39,	7863,	8315,	8615,	8163,	7262,	8039,	7519,	8315,	7954,	8004,	8090,	7841,	8262,	7934,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1638,	1667
40,	7868,	8333,	8619,	8182,	7321,	8045,	7533,	8312,	7963,	8007,	8107,	7853,	8288,	7943,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1638,	1665
41,	7892,	8334,	8635,	8179,	7319,	8042,	7524,	8324,	7960,	8009,	8108,	7867,	8286,	7947,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1642,	1660
42,	7862,	8301,	8627,	8162,	7277,	8028,	7496,	8304,	7938,	7999,	8089,	7846,	8257,	7931,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1643,	1652
43,	7876,	8308,	8622,	8183,	7332,	8033,	7501,	8304,	7932,	7994,	8082,	7854,	8258,	7931,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1645,	1649
44,	7882,	8316,	8624,	8206,	7313,	8047,	7513,	8313,	7957,	8007,	8095,	7855,	8284,	7940,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1646,	1645
45,	7870,	8294,	8620,	8187,	7326,	8037,	7492,	8313,	7958,	8018,	8095,	7858,	8276,	7929,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1647,	1647
46,	7884,	8285,	8607,	8157,	7302,	8011,	7473,	8306,	7930,	7999,	8081,	7858,	8250,	7906,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1648,	1651
47,	7832,	8264,	8561,	8139,	7258,	7996,	7459,	8261,	7892,	7949,	8047,	7810,	8223,	7861,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1650,	1655
48,	7807,	8231,	8510,	8111,	7340,	7993,	7453,	8230,	7851,	7921,	7999,	7782,	8184,	7819,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1649,	1654
49,	7834,	8234,	8517,	8103,	7315,	8006,	7470,	8258,	7884,	7963,	8016,	7801,	8195,	7839,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1647,	1654
50,	7869,	8279,	8576,	8152,	7305,	8043,	7513,	8318,	7969,	8030,	8093,	7862,	8269,	7905,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1648,	1652
51,	7916,	8305,	8612,	8205,	7343,	8070,	7540,	8350,	7986,	8050,	8132,	7908,	8299,	7933,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1645,	1652
52,	7894,	8273,	8601,	8199,	7304,	8075,	7526,	8328,	7958,	8038,	8125,	7891,	8282,	7925,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1645,	1653
53,	7898,	8261,	8605,	8184,	7354,	8088,	7527,	8338,	7966,	8039,	8129,	7900,	8286,	7926,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1644,	1655
54,	7925,	8269,	8614,	8195,	7332,	8101,	7541,	8357,	7980,	8029,	8139,	7910,	8296,	7923,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1642,	1658
55,	7895,	8241,	8603,	8191,	7302,	8097,	7541,	8327,	7973,	8016,	8136,	7897,	8289,	7915,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1644,	1657
56,	7918,	8222,	8608,	8181,	7359,	8098,	7536,	8308,	7961,	8015,	8133,	7910,	8277,	7910,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1644,	1656
57,	7941,	8235,	8628,	8201,	7328,	8116,	7538,	8316,	7968,	8026,	8162,	7909,	8287,	7916,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1647,	1654
58,	7950,	8254,	8655,	8234,	7345,	8130,	7555,	8349,	7984,	8050,	8198,	7927,	8315,	7940,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1647,	1656
59,	7970,	8242,	8666,	8231,	7326,	8137,	7561,	8361,	7989,	8058,	8193,	7946,	8323,	7949,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1649,	1656
60,	7952,	8213,	8664,	8231,	7291,	8155,	7562,	8340,	7993,	8046,	8187,	7932,	8313,	7940,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1648,	1657
61,	7970,	8212,	8675,	8245,	7357,	8160,	7566,	8342,	7994,	8052,	8198,	7949,	8312,	7938,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1650,	1659
62,	7970,	8195,	8674,	8234,	7309,	8142,	7546,	8345,	7996,	8066,	8207,	7949,	8313,	7932,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1648,	1660
63,	7955,	8168,	8670,	8233,	7304,	8134,	7540,	8348,	8009,	8071,	8214,	7942,	8313,	7933,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1649,	1663
64,	7984,	8167,	8668,	8242,	7338,	8134,	7559,	8358,	8006,	8072,	8229,	7952,	8319,	7934,	12.07,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1647,	1661
65,	7964,	8153,	8656,	8239,	7301,	8136,	7559,	8348,	7998,	8064,	8235,	7938,	8317,	7925,	12.07,	10.71,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1644,	1663
66,	7978,	8150,	8668,	8250,	7342,	8144,	7557,	8356,	8007,	8061,	8228,	7950,	8311,	7927,	12.07,	10.71,	14.24,	0.76,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1644,	1662
67,	8005,	8154,	8680,	8267,	7312,	8146,	7562,	8370,	8026,	8078,	8250,	7965,	8326,	7936,	12.07,	10.71,	14.24,	0.74,	6.90,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1642,	1663
68,	7984,	8142,	8678,	8258,	7302,	8147,	7573,	8374,	8034,	8094,	8281,	7969,	8345,	7942,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1642,	1661
69,	8007,	8147,	8687,	8255,	7354,	8162,	7595,	8399,	8037,	8106,	8270,	7988,	8337,	7953,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.93,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1642,	1660
70,	8000,	8147,	8680,	8261,	7317,	8165,	7589,	8398,	8038,	8110,	8244,	7964,	8314,	7945,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1643,	1658
71,	7990,	8138,	8670,	8250,	7341,	8156,	7582,	8392,	8027,	8106,	8245,	7952,	8314,	7943,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1644,	1656
72,	8015,	8135,	8672,	8246,	7313,	8156,	7595,	8411,	8020,	8103,	8249,	7962,	8332,	7973,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1646,	1655
73,	7997,	8116,	8671,	8251,	7295,	8157,	7580,	8405,	8024,	8109,	8237,	7948,	8336,	7987,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.67,	1646,	1656
74,	8009,	8106,	8668,	8250,	7370,	8155,	7566,	8405,	8023,	8128,	8240,	7956,	8331,	7980,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.61,	11.01,	13.30,	14.67,	1646,	1659
75,	8012,	8102,	8661,	8259,	7318,	8147,	7592,	8410,	8031,	8137,	8265,	7957,	8342,	7987,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.61,	10.96,	13.30,	14.67,	1644,	1661
76,	8000,	8096,	8657,	8269,	7316,	8134,	7609,	8405,	8042,	8126,	8284,	7957,	8346,	7996,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.61,	10.96,	13.29,	14.67,	1644,	1661
77,	8023,	8096,	8659,	8259,	7332,	8127,	7590,	8395,	8032,	8124,	8279,	7962,	8322,	7984,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.61,	10.96,	13.29,	14.67,	1643,	1660
78,	8017,	8098,	8659,	8260,	7297,	8125,	7579,	8395,	8026,	8132,	8276,	7952,	8316,	7980,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	10.96,	13.29,	14.67,	1643,	1658
79,	8046,	8116,	8669,	8285,	7346,	8127,	7609,	8424,	8045,	8135,	8288,	7971,	8340,	7997,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	10.98,	13.29,	14.67,	1642,	1657
80,	8064,	8115,	8670,	8291,	7306,	8134,	7621,	8425,	8058,	8142,	8294,	7968,	8355,	8000,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	10.98,	13.29,	14.67,	1644,	1656
81,	8050,	8114,	8676,	8293,	7307,	8142,	7605,	8429,	8064,	8166,	8308,	7966,	8363,	8002,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	10.98,	13.29,	14.65,	1643,	1656
82,	8092,	8156,	8698,	8309,	7359,	8142,	7600,	8468,	8079,	8191,	8335,	7998,	8380,	8025,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.58,	10.98,	13.29,	14.65,	1644,	1657
83,	8081,	8180,	8693,	8313,	7319,	8148,	7609,	8469,	8091,	8196,	8342,	7980,	8385,	8027,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.58,	10.98,	13.29,	14.65,	1645,	1656
84,	8069,	8182,	8684,	8304,	7359,	8161,	7634,	8458,	8086,	8184,	8320,	7967,	8367,	8008,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.58,	10.98,	13.30,	14.65,	1645,	1657
85,	8082,	8184,	8684,	8295,	7342,	8158,	7631,	8461,	8089,	8170,	8307,	7969,	8351,	7998,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.58,	10.98,	13.30,	14.68,	1645,	1656
86,	8044,	8175,	8671,	8296,	7321,	8145,	7609,	8465,	8101,	8175,	8309,	7952,	8348,	7995,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.59,	10.98,	13.30,	14.68,	1645,	1656
87,	8060,	8174,	8666,	8303,	7380,	8153,	7627,	8481,	8106,	8193,	8313,	7958,	8358,	7996,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.59,	11.01,	13.30,	14.68,	1646,	1655
88,	8066,	8177,	8668,	8294,	7330,	8165,	7653,	8472,	8108,	8196,	8328,	7950,	8375,	7998,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.59,	11.01,	13.29,	14.68,	1645,	1656
89,	8047,	8184,	8666,	8280,	7348,	8160,	7647,	8463,	8099,	8183,	8331,	7953,	8374,	7994,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.59,	11.01,	13.29,	14.68,	1646,	1658
90,	8068,	8185,	8663,	8281,	7363,	8152,	7620,	8476,	8098,	8183,	8323,	7969,	8364,	7990,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.58,	11.01,	13.29,	14.68,	1645,	1660
91,	8061,	8172,	8663,	8292,	7332,	8154,	7615,	8478,	8118,	8202,	8333,	7957,	8366,	7993,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.58,	11.01,	13.29,	14.68,	1646,	1661
92,	8074,	8183,	8668,	8303,	7376,	8160,	7634,	8490,	8124,	8218,	8342,	7973,	8374,	8000,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.58,	11.01,	13.30,	14.68,	1644,	1661
93,	8081,	8190,	8671,	8313,	7326,	8159,	7633,	8495,	8118,	8221,	8350,	7986,	8378,	8006,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.58,	11.01,	13.30,	14.65,	1645,	1663
94,	8079,	8184,	8684,	8326,	7333,	8167,	7639,	8492,	8130,	8225,	8368,	7998,	8388,	8020,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.65,	1644,	1662
95,	8116,	8200,	8704,	8331,	7377,	8186,	7667,	8508,	8142,	8228,	8383,	8024,	8401,	8033,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	11.01,	13.30,	14.65,	1643,	1664
96,	8104,	8205,	8710,	8340,	7335,	8201,	7671,	8514,	8155,	8231,	8400,	8025,	8413,	8034,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	11.01,	13.32,	14.65,	1641,	1664
97,	8113,	8212,	8726,	8362,	7375,	8209,	7671,	8522,	8167,	8246,	8411,	8042,	8415,	8039,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	11.01,	13.32,	14.68,	1638,	1667
98,	8142,	8225,	8733,	8362,	7346,	8217,	7680,	8523,	8173,	8255,	8412,	8049,	8414,	8042,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.58,	11.01,	13.32,	14.68,	1639,	1668
99,	8124,	8223,	8729,	8352,	7334,	8224,	7682,	8523,	8179,	8262,	8425,	8048,	8426,	8049,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.58,	10.99,	13.32,	14.68,	1637,	1667
100,	8149,	8236,	8748,	8372,	7396,	8226,	7685,	8547,	8183,	8277,	8441,	8075,	8435,	8060,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.58,	10.99,	13.29,	14.68,	1638,	1666
101,	8150,	8236,	8757,	8387,	7344,	8229,	7688,	8540,	8186,	8277,	8443,	8066,	8434,	8060,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.58,	10.99,	13.29,	14.64,	1638,	1665
102,	8141,	8219,	8753,	8369,	7367,	8236,	7693,	8528,	8176,	8268,	8442,	8063,	8431,	8056,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.59,	10.99,	13.29,	14.64,	1638,	1665
103,	8174,	8223,	8762,	8366,	7380,	8249,	7706,	8545,	8176,	8278,	8442,	8084,	8427,	8064,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.59,	10.99,	13.29,	14.64,	1637,	1664
104,	8173,	8236,	8780,	8396,	7347,	8266,	7712,	8548,	8196,	8293,	8445,	8087,	8435,	8071,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.59,	10.99,	13.27,	14.64,	1638,	1667
105,	8194,	8248,	8788,	8406,	7383,	8268,	7720,	8551,	8203,	8294,	8448,	8102,	8448,	8071,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.59,	10.99,	13.27,	14.64,	1638,	1666
106,	8197,	8249,	8774,	8386,	7331,	8274,	7731,	8552,	8203,	8285,	8453,	8093,	8448,	8072,	12.07,	10.71,	14.24,	0.74,	6.24,	1.11,	1.91,	10.58,	5.44,	10.43,	14.62,	10.99,	13.27,	14.64,	1636,	1666
